great,life,world,war,jackie,hilarious,mulan,excellent,beautiful,people,fiction,truman,wife,titanic,father,pulp,reality,alien,town,performances,seen,rocky,perfect,family,performance,nthe,aliens,quite,damon,normal,chan,ripley,human,trek,today,memorable,best,casablanca,different,effective,stuart,angels,brilliant,enjoy,dance,tale,italian,nwhile,outstanding,job,sweet,wonderful,shall,able,including,henry,perfectly,private,frank,dramatic,young,brooks,october,important,horror,fantastic,mother,enjoyed,bit,raimi,makes,history,lucas,era,wars,tom,parents,terrific,carries,niro,simple,small,poker,love,destination,dark,jackal,monty,sam,men,works,vampire,twister,bowfinger,true,cameron,story,mel,rounders,roger,bad,nt,worst,like,boring,waste,looks,plot,action,stupid,lame,spawn,seagal,supposed,just,movie,reason,awful,arnold,fails,ni,script,ntheres,series,wasted,talent,director,save,mess,poor,terrible,point,problem,attempt,nso,sex,ridiculous,harry,odonnell,nwhy,humor,video,female,annoying,attempts,guess,confusing,middle,jokes,better,brenner,unfunny,joke,dull,cheap,tv,mars,dumb,did,snake,expected,trying,lynch,saved,trailer,catch,unfortunately,horrible,big,cop,professor,lee,sandler,watching,mean,got,murphy,make,hard,gags,killer,maybe,minutes,batman,given,anaconda,weak,bland,throw,nunfortunately,embarrassing,mona,pointless,bomb,fat,goes,paul,disappointing,thought,subplot,*label*
0.06543893843658441,0.0,0.0,0.10538035654214299,0.0,0.0,0.0,0.0,0.0,0.05902355242969015,0.0,0.0,0.0,0.0,0.09183857444455186,0.0,0.0,0.0,0.0,0.17328111543118963,0.0,0.0,0.0,0.08433027881049515,0.0,0.06673669039316962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712357111626522,0.0,0.0,0.0,0.11735286045038389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689675899177,0.0,0.0,0.0,0.0,0.0,0.0,0.3191328875335822,0.0,0.0,0.0,0.0,0.265700839780281,0.0,0.0,0.0,0.11433755486007871,0.0823861117857012,0.058724620159504595,0.0,0.0,0.0,0.0,0.0,0.10019547527661464,0.1333299322417981,0.19796778435855186,0.0,0.0,0.0,0.0,0.11176216391631102,0.1505693936367428,0.17774933793651163,0.08887466896825581,0.0,0.0,0.06605807293594242,0.0,0.238620795893105,0.0,0.0,0.15158179165776775,0.08887466896825581,0.09875719291282488,0.0,0.28627178168071904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347543895881326,0.2588464979684691,0.0,0.0,0.0,0.0,0.0,0.19543965810472283,0.0,0.0,0.061306538654552066,0.0,0.0,0.08016152537526584,0.17532980628843162,0.0,0.0,0.12441240014593019,0.0,0.0,0.145119698352077,0.0,0.0,0.1137675076680294,0.0,0.0,0.0,0.0,0.0,0.054203984998316364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413414227110474,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43051614880129774,0.0,0.0,0.2638505010599952,0.43834889735502897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875974983963684,0.31464686195195757,0.26107842103841405,0.0,0.0,0.0,0.0,0.23194907997208727,0.0,0.0,0.0,0.0,0.0,0.0,0.49551738553237484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688543843504921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11910400899782941,0.0,0.0,0.0,0.0,0.09629875589273683,0.04587116924596347,0.0,0.1093993221676852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239579872833505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11046663410698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07311819335442225,0.0,0.0,0.0,0.086244431619706,0.15653854126741962,0.0,0.0,0.0,0.0,0.0,0.16145643269821217,0.0,0.0,0.0,0.0,0.0,0.0,0.18328747953741267,0.10885782543976984,0.0,0.0,0.0,0.1613239401445788,0.0,0.10349320738086856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16788334507952346,0.0,0.0,0.1357606403215974,0.0,0.0,0.0,0.780383127832183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889584982944541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16590615102497272,0.11019734049861601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11046663410698486,0.0,0.11562288930410074,0.0,0.07451373914454448,0.11685675301725916,0.0,0.0,0.0,0.0,0.0,0.11812664699503463,0.0,0.0,0.18976371148795104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14055645323904536,0.5267218472375965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25355366041353844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14777453728276352,0.0,0.0,0.0,0.0,0.07167194889374949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33387566962380516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562670906735113,0.1661616924766251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389751491378716,0.0,0.0,0.0,0.0,0.0,0.11424438276690747,0.0,0.0,0.0,0.0,0.2445854883153621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909197880674701,0.25512928806443425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13168046180939913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17259989410182844,0.0,0.0,0.0,0.0,0.1825842106887108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04764373485621304,0.0,0.0,0.07672364323288237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06307987045964183,0.05009041357087797,0.0,0.0,0.0,0.051001751311739764,0.1943543253137963,0.0,0.057940073795802884,0.0,0.0,0.0,0.0,0.06566233413132558,0.0,0.09116334886823925,0.08686560480903041,0.08727693305935348,0.0,0.06343153512510459,0.0,0.0,0.0,0.0,0.07461452220730228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648028142363849,0.0,0.0,0.0,0.0,0.0,0.1362651670212004,0.0,0.0,0.0,0.04791313661934233,0.0,0.24063237374520288,0.0,0.8266130926531842,0.0,0.0,0.0,0.0,0.0,0.069940066383741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650840546833553,0.0,0.03872486076538411,0.0,0.0,0.0,0.04567677965009254,0.16581189815819017,0.0,0.0,0.0,0.0,0.0,0.08551056295397003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14413321568764592,0.0,0.0,0.0,0.0,0.04068500369810758,0.0,0.0,0.0,0.0,0.07549489388277368,0.0,0.0,0.08686560480903041,0.0,0.0,0.0551806222970062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07139530318474588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052828213567371954,0.0,0.0,0.0,0.0,0.11701068718364047,0.0,0.0,0.0,0.03946396978784374,0.0,0.0,0.0,0.07519768216978819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06606356896793762,0.0,0.0,0.0,0.0,0.0,0.05088683712024964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061272665482785905,0.0,0.0,0.0,0.07002706534566393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04055655934779579,0.0,0.0,0.0,0.04783730626995824,0.173654855183741,0.0,0.0,0.0,0.0,0.0,0.04477762027754206,0.0,0.0,0.0,0.0,0.0,0.0,0.03388809816245001,0.0,0.0,0.0,0.0,0.0,0.042609417682466,0.0,0.06776708250378885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09312006404781299,0.05779068378309862,0.06776708250378885,0.0,0.0,0.0727609027891968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07784414401792912,0.0,0.1641285427474239,0.0,0.09868544202348271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04674633741261725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149317233739405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04133062846880527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873753844468433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.06080422754394898,0.07211802390894245,0.0,0.0,0.0,0.0,0.0,0.0,0.05853994681724874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11900764803060478,0.0,0.0,0.1364715230593392,0.0,0.0,0.08363932419233513,0.0,0.06618988768981919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844541447852684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06730302683798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814059741645518,0.0,0.07529252495586061,0.09974152327615511,0.12414088248342749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13223750217135505,0.196345748278761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881464801868686,0.0,0.0,0.13103366088059462,0.0,0.0,0.0,0.0,0.0,0.0881464801868686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06418141403364194,0.0,0.0,0.0,0.0,0.23032137520915222,0.0,0.0,0.0,0.06080422754394898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13690994754941868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08522553083235708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24796367394510405,0.1492496490128545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42188360440203654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15156115323201028,0.0,0.0,0.0,0.0,0.0,0.2967437999218753,0.0,0.0,0.268691894127257,0.0,0.0,0.0,0.20319543856980166,0.0,0.0,0.0,0.23222721163756,0.0,0.0,0.0,0.0,0.0,0.0,0.1907927154479709,0.0,0.0,0.27825528665056276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22473254495223283,0.0,0.17159142908738526,0.0,0.2601506521583044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13449566456143114,0.0,0.0,0.0,0.0,0.09598046747492688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11238138432789516,0.2002361505879387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24624321702069588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155022512196034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347814687788788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07650088471002997,0.0,0.0,0.0,0.0,0.18551800601386237,0.0,0.08848932539299961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059142775985123235,0.0,0.0,0.0,0.13952027163811356,0.2110310137255105,0.0,0.09278504531710226,0.1110046783651706,0.0,0.0,0.06529826020277317,0.0,0.11669802237741123,0.0,0.0,0.0,0.0,0.09883659908110896,0.04402566371549012,0.0,0.0,0.0,0.0,0.06213641604160381,0.0,0.0,0.0,0.13662278760424837,0.0,0.0,0.10828235593764578,0.0,0.0,0.0,0.3370997461298852,0.0,0.0,0.09853846342215729,0.0,0.13579502739547486,0.0,0.7115078351064148,0.0,0.0,0.21807781043953342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06816919892070841,0.0,0.0,0.0,0.0,0.0,0.14108168264982454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08523352951620786,0.1496518655272699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08243272581039442,0.0,0.0,0.20745116597641086,0.0,0
0.2510981762160334,0.11762079592102309,0.5580256317730552,0.0,0.0,0.0,0.0,0.0,0.18813838245662462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39598946844258925,0.0,0.0,0.0,0.0,0.06401945708768754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22998909282690955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15417121599654265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447608526595516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525180122468421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07282361005088644,0.0,0.24014036513308243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08526753749570311,0.0,0.0,0.0,0.0,0.0,0.10721168542693676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22890517514293746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31705296807810984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392110433780189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13316664732417224,0.0,0.0,0.0,0.0,0.0,0.15160998326295447,0.0,0.0,0.0,0.0,0.0,0.0,0.15258071092337613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18185364234663026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40996205478788167,0.0,0.0,0.0,0.0,0.0,0.0,0.08107071832439615,0.0,0.0,0.0,0.0,0.11570938689625318,0.15328255378801642,0.2543725805332928,0.0,0.0,0.0,0.0,0.33898714679376957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625384211479055,0.0,0.0,0.0,0.0,0.22949879583027913,0.0,0.0,0.0,0.0,0.10068612104690078,0.14842942745756532,0.0,0.17007823315169215,0.0,0.1155209495602459,0.0,0.0,0.2701457237727892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19606915596030816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068293497826507,0.0,0.0,0.0,0.0,0.33178850514007574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295663975482071,0.0,0.0,0.1574267793180507,0.11683495318076917,0.0,0.0,0.0,0.18395053571460837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11299571559792318,0.0,0.0,0.0,0.0,0
0.12367141240396541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18532463944134772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306200067783545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17685542199654486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17685542199654486,0.0,0.0,0.0,0.12437071309168161,0.0,0.0,0.0,0.0,0.0,0.2205982449562429,0.0,0.0,0.0,0.0,0.0,0.0,0.3847352221505485,0.0,0.1944330193395296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052020985456857,0.0,0.0,0.0,0.0,0.1434689625718383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08399230096541292,0.1496537449233331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745244976088231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35598860913624175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693565197574551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243875501069369,0.16065037711312574,0.2466257066244164,0.0,0.19519467966792783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873067942429224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07127854180234074,0.0,0.07920259302658675,0.0,0.0,0.0,0.0,0.0,0.1068126400649102,0.06429066316928948,0.0,0.0,0.0,0.0,0.0,0.0,0.1314558471193011,0.0,0.1083444454464397,0.0,0.0,0.0,0.0,0.27556709110839306,0.0,0.14538420364349966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545842702531082,0.0,0.0,0.13057272987153248,0.0,0.09489825559743675,0.0,0.0,0.0,0.0,0.0,0.0,0.11574151213023001,0.0,0.0,0.0,0.08752830968133157,0.0,0.0,0.0,0.10003401375401416,0.30579411227005115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10193137075668372,0.12995735246727103,0.2527901680117106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085709273950973,0.0,0.0,0.0,0.0,0.0,0.0,0.07391459104365447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11587049651693299,0.0,0.0,0.0,0.06833583172081763,0.08268894360656093,0.0,0.09089063787725389,0.0,0.0,0.08973803752241809,0.0,0.24224905011130657,0.0,0.0,0.0,0.0,0.0,0.04840931803934023,0.1725071381662753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10607153737317206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20517554109102368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215423381544094,0.07048632422313343,0.0,0.0,0.12714273184877434,0.0,0.0,0.21288019293822424,0.0,0.0,0.20033213172368472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059041009876712215,0.0,0.0,0.0,0.0,0.08349330260907849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15088846188676158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13551622446536712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816842777740767,0.0,0.0,0.0,0.0,0.0,0.6690794343349853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14879091529329902,0.0,0.0,0.0,0.0,0.25851173750288686,0.0,0.0,0.0,0.0,0.0,0.2009413715650443,0.0,0.15342600742119464,0.0,0.0,0.0,0.0,0.0,0.0,0.20513256566870963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17163910800694476,0.0,0.09433176511276822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17021509516896668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34271917379380595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288826834482051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12255261500600477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
