great,hilarious,life,people,jackie,world,seen,pulp,wife,excellent,father,reality,memorable,beautiful,normal,rocky,chan,today,trek,titanic,mulan,war,truman,horror,fiction,mel,town,performances,quite,alien,enjoy,ash,damon,performance,frank,job,fun,brilliant,outstanding,dramatic,including,parents,ripley,enjoyable,perfect,sweet,blade,enjoyed,bond,able,italian,henry,twister,nwhile,aliens,raimi,mamet,roger,casablanca,hauer,brooks,bowfinger,jackal,carries,stiller,terrific,mother,chris,good,bit,different,think,important,grant,mighty,smiths,robocop,fame,effective,october,la,violence,iron,angels,coming,niro,human,sam,shall,zoolander,pace,simple,tale,fargo,portrayed,attorney,natural,mike,brown,starts,bad,worst,nt,boring,looks,waste,plot,like,lame,fails,supposed,script,ntheres,awful,arnold,seagal,reason,wasted,talent,action,mess,spawn,terrible,poor,series,director,attempt,harry,stupid,save,geronimo,female,point,ridiculous,confusing,video,odonnell,better,middle,cheap,lynch,effect,saved,horrible,trailer,attempts,problem,murphy,nunfortunately,halloween,expected,weak,sex,unfortunately,combat,buddies,just,guess,catch,sandler,dull,humor,annoying,nhere,dutch,disappointing,mediocre,metro,jones,mona,samurai,nwhy,bye,nso,nbsp,unfunny,griffin,professor,given,meant,webb,maybe,basketball,commander,sloppy,killer,grinch,paul,anime,joke,lee,tv,nat,trying,day,bland,hard,embarrassing,subplot,harlem,*label*
0.09894694383811145,0.16203608295633726,0.27809564681613097,0.08924655972293928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15150056376045234,0.0,0.0,0.0,0.0,0.2406609492371366,0.0,0.15496012142277893,0.0,0.0,0.3177627092786545,0.0,0.0,0.0,0.1774433872193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13886451224363097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07406796967370625,0.0,0.0,0.10507045640306936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29050433772210243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486195329529498,0.0,0.0,0.0,0.0,0.17288409454090917,0.17758911839524683,0.0,0.1893288758277002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09988310612924613,0.0,0.0,0.0,0.0,0.0,0.0,0.11459962053461686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14986029907957032,0.0,0.18248345144565944,0.0,0.14428574475245656,0.0,0.0,0.0,0.20160151788301212,0.0,0.0,0.0,0.0,0.42722870504810817,0.0,0.0,0.0,0.0,0.2069194931274221,0.0,0.0,0.0,0.0,0.0,0.0,0.13399559799006716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12853305006221627,0.12120823073819065,0.0,0.0,0.0,0.0,0.0,0.0,0
0.27291875765546886,0.0,0.0,0.0,0.0,0.45488879427099693,0.0,0.0,0.0,0.2315965568398513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16594976240359338,0.0,0.0,0.0,0.0,0.14607728223092933,0.0,0.33513757343907513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102148371042587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2052087321007075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13082570030905338,0.0,0.0,0.0,0.17179920559383496,0.0,0.0,0.08700290208223166,0.0,0.0,0.0,0.0,0.0,0.247408237503295,0.0,0.0,0.0,0.0,0.0,0.1545914289860516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15804624605317544,0.0,0.0,0.20448772022619258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26457961580402894,0.0,0.18532975030885482,0.0,0.0,0.0,0.0,0.0,0.0,0.2663871790072284,0.0,0.0,0.09267733741581219,0.0,0.0,0.0,0.0,0.0,0.0,0.247408237503295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.11010186628379764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30342820405074583,0.0,0.0,0.3012256338913502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228808815516045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07417236760687383,0.0,0.0,0.10521855197709112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5699739606246429,0.1522743866714825,0.0,0.0,0.0,0.0,0.17783942817145898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514515841603449,0.0,0.0,0.0,0.0,0.0,0.09798512331340893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14448911381473892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17490218998381174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16895959781019815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.056488659162027215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23967163259541938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712465572881487,0.0,0.0,0.09519628744234684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538344080806629,0.0,0.11231288973274493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12142976612650627,0.0,0.0,0.09376272445033948,0.07403759185956112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09193744033169904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07986058956256024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06322106707189218,0.0,0.0,0.0,0.0,0.0,0.0,0.07253589297530878,0.0,0.0,0.09385037455493535,0.0,0.0,0.0,0.22225072568883233,0.0,0.11054862055996498,0.0,0.0,0.0,0.0,0.08505775536750686,0.0,0.0,0.13717058358873627,0.0,0.0,0.0,0.0,0.0,0.0,0.08506919456686288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10834560886942937,0.0,0.0,0.0,0.09352304104850348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.02650557369781263,0.0,0.0,0.0,0.7791133298224253,0.02945220417591534,0.0,0.2902659091723516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519617615882758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028373734389014704,0.0,0.032548197595525366,0.03287058553072778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05542889615242917,0.037198557332972164,0.0,0.0,0.0,0.07199609726217192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051391370573990416,0.0,0.0,0.0,0.0,0.03528877897792682,0.0,0.044571414179609685,0.0,0.0,0.0,0.0,0.0,0.04340567956834484,0.0,0.0,0.04043531700334589,0.0,0.0,0.0,0.06582035423985994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05451320351409542,0.0,0.0,0.0,0.4513207500226996,0.0,0.0,0.040733336122121294,0.0,0.0,0.0,0.0,0.023785987130922132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04199997081793545,0.030027503783471444,0.0,0.0,0.0,0.0,0.03599804863108596,0.026756349695921083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03971925114502608,0.0,0.0262109803896525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018001444958157753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034805165186509016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.11744658281731042,0.1130730047844701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22856613406856552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30196716306916294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358949405557445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09384213705593744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19124649192207985,0.1578292872699493,0.0,0.0,0.15985645543111374,0.0,0.22481602690695873,0.0,0.43267474761104163,0.0,0.0,0.0,0.0,0.17125317668812398,0.0,0.1986468185496167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451946549114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20356362665605304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24472580333090904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977856847124019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628479375537419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.11802682373862224,0.0,0.0,0.5672514673273431,0.0,0.14906957535151238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28126462600265467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518969956665032,0.0,0.0,0.0,0.15752321525882879,0.0,0.0,0.0,0.0,0.14906957535151238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556909869995096,0.0,0.0795111768155474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17394400979528504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12302147245919787,0.0,0.0,0.0,0.0,0.0,0.17469368486063508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425865430438495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268024925548292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.19347877068917538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32844003092205665,0.0,0.0,0.3260559011621912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39903014944967524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15905915328168765,0.0,0.0,0.195549303412679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802864545389775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17415845770401212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27352974781641887,0.0,0.19234090665625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12150558651816032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720125291876346,0.0,0.0,0.0,0.0,0.20016145636004506,0.0,0.1607230138488909,0.0,0.10606211453426836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17415845770401212,0.0,0.0,0.32488407991344476,0.23491083237912913,0.0,0.0,0.0,0.0,0.0,0.0,0.1456848457059769,0.0,0.0,0.0,0.0,0.15436577221659561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393242305147133,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574268662535177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10336966202089239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724715835224866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14113013323313073,0.0,0.0,0.07147140826462009,0.10724732434673809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12699423663856835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11085315216793498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613286063794669,0.0,0.0,0.0,0.0,0.24200817387322004,0.0,0.10162083521027372,0.0,0.0,0.0,0.0,0.7882552282693255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884648305476622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07280889219372426,0.0,0.0,0.0,0
0.09161492569137322,0.0,0.0,0.0,0.0,0.0,0.0963196846551945,0.0,0.12231557022745292,0.0,0.0,0.0,0.0,0.13728720923587678,0.1752995112063791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14347749873408347,0.0,0.0,0.0,0.0,0.0,0.11361520732064259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12442509594287873,0.17645000881653178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310132716153114,0.0,0.0,0.0,0.0,0.19456936581033055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16442967568555023,0.29205630560797596,0.3505990224127582,0.0,0.0,0.10539904939620315,0.0,0.16610281747590092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24885019188575747,0.0,0.13826069166701022,0.0,0.0,0.13633466354236995,0.0,0.0,0.10610773119699503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875557578336872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24888365910979207,0.0,0.0,0.0,0.360184942659396,0.0,0.0,0.0,0.0,0.17884473621040414,0.0,0.0,0.0,0.0,0.0,0.1720171455354358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13680837573307472,0.0,0.11222664007117152,0.0,0.19325823700795558,0.23801737322178723,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127251732121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20764095241281333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124704899536209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12533455862405057,0.0,0.0,0.3555912045576472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605212225859324,0.0,0.0,0.0,0.0,0.0,0.0,0.3202538685695275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124704899536209,0.0,0.22739689549412068,0.0,0.0,0.0,0.0,0.24916259057580223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655727406100915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19931887406230073,0.0,0.21749797070338361,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203647661862482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22217869117297862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15533518181653264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20751027121715823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22136766462985066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391170045979896,0.0,0.0,0.0,0.0,0.0,0.0,0.09251686098694378,0.0,0.0,0.0,0.16694022717375365,0.0,0.0,0.0,0.0,0.19822541790381673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43944188534855977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574729238217495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347940323451285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884963601881245,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22531183224551396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676427161209495,0.23494671305596426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13228824067985437,0.0,0.15175104334801084,0.15325412828493232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678354514786014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279098274281569,0.18501204413393266,0.1460905311038199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14312738789442733,0.0,0.0,0.37036998958664413,0.0,0.12220472760835274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24124142174842741,0.0,0.0,0.16785802323799215,0.19279282172851311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16735168790438446,0.0,0.0,0.0,0.0,0.16227381302609287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471118290500921,0.0,0.0,0.0,0.0,0.0,0
0.133806414692297,0.0,0.0,0.060344269953837876,0.0,0.0,0.0,0.0,0.08932282479993583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10016246162985663,0.0,0.0,0.07104363467951226,0.0,0.1548725044906892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414113144272035,0.0,0.0,0.0,0.0,0.0,0.0600386487421787,0.08531144209695272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18278718150664694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10025609425721364,0.0,0.06615961894457952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13060411695098492,0.0,0.0,0.13631333752251099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912653042025404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
